seed,scenario,scenario_id,split,object_type,method,chosen_action,true_memory,estimated_memory,uncertainty,visible_fraction,success,shape_error,memory_error,damage,max_stretch,contact_rate,force_clip_rate,strain_energy,final_progress,diagnostic_count,actual_failures,predicted_failures,actual_failure_bits,predicted_failure_bits,trajectory
5,2001,occluded_contact_memory_5_2001_elastic_band,occluded_contact_memory,elastic_band,history_rnn_estimator,diagnostic_branch_pull,0.44294,0.24196,0.24525,0.66667,0,0.10586,0.20098,1.00000,2.20311,0.53448,0.00000,0.97676,0.14929,1,fixture_snag,,01000000,00000000,0:err=0.162:stretch=1.34:contact=1;11:err=0.164:stretch=1.41:contact=0;22:err=0.135:stretch=2.20:contact=0;33:err=0.113:stretch=2.20:contact=1;44:err=0.110:stretch=2.20:contact=1;55:err=0.106:stretch=2.20:contact=1;57:err=0.106:stretch=2.20:contact=1
5,2001,occluded_contact_memory_5_2001_elastic_band,occluded_contact_memory,elastic_band,particle_filter_memory,diagnostic_branch_pull,0.44294,0.24196,0.23766,0.66667,0,0.10586,0.20098,1.00000,2.20311,0.53448,0.00000,0.97676,0.14929,1,fixture_snag,,01000000,00000000,0:err=0.162:stretch=1.34:contact=1;11:err=0.164:stretch=1.41:contact=0;22:err=0.135:stretch=2.20:contact=0;33:err=0.113:stretch=2.20:contact=1;44:err=0.110:stretch=2.20:contact=1;55:err=0.106:stretch=2.20:contact=1;57:err=0.106:stretch=2.20:contact=1
5,2001,occluded_contact_memory_5_2001_elastic_band,occluded_contact_memory,elastic_band,graph_dynamics_baseline,pull_high,0.44294,0.06094,0.25620,0.66667,1,0.09935,0.38200,0.00000,2.36278,0.17241,0.00000,0.84092,0.14064,0,,,00000000,00000000,0:err=0.161:stretch=1.34:contact=1;11:err=0.123:stretch=2.36:contact=1;22:err=0.095:stretch=2.36:contact=0;33:err=0.089:stretch=2.36:contact=0;44:err=0.096:stretch=2.36:contact=0;55:err=0.099:stretch=2.36:contact=0;57:err=0.099:stretch=2.36:contact=0
5,2001,occluded_contact_memory_5_2001_elastic_band,occluded_contact_memory,elastic_band,ensemble_uncertainty_planner,diagnostic_branch_pull,0.44294,0.18258,0.08000,0.66667,0,0.10586,0.26037,1.00000,2.20311,0.53448,0.00000,0.97676,0.14929,1,fixture_snag,,01000000,00000000,0:err=0.162:stretch=1.34:contact=1;11:err=0.164:stretch=1.41:contact=0;22:err=0.135:stretch=2.20:contact=0;33:err=0.113:stretch=2.20:contact=1;44:err=0.110:stretch=2.20:contact=1;55:err=0.106:stretch=2.20:contact=1;57:err=0.106:stretch=2.20:contact=1
5,2001,occluded_contact_memory_5_2001_elastic_band,occluded_contact_memory,elastic_band,action_conditioned_memory,diagnostic_branch_pull,0.44294,0.21589,0.13220,0.66667,0,0.10586,0.22705,1.00000,2.20311,0.53448,0.00000,0.97676,0.14929,1,fixture_snag,,01000000,00000000,0:err=0.162:stretch=1.34:contact=1;11:err=0.164:stretch=1.41:contact=0;22:err=0.135:stretch=2.20:contact=0;33:err=0.113:stretch=2.20:contact=1;44:err=0.110:stretch=2.20:contact=1;55:err=0.106:stretch=2.20:contact=1;57:err=0.106:stretch=2.20:contact=1
5,2001,occluded_contact_memory_5_2001_elastic_band,occluded_contact_memory,elastic_band,oracle_latent_state,pull_high,0.44294,0.44294,0.00000,0.66667,1,0.09935,0.00000,0.00000,2.36278,0.17241,0.00000,0.84092,0.14064,0,,,00000000,00000000,0:err=0.161:stretch=1.34:contact=1;11:err=0.123:stretch=2.36:contact=1;22:err=0.095:stretch=2.36:contact=0;33:err=0.089:stretch=2.36:contact=0;44:err=0.096:stretch=2.36:contact=0;55:err=0.099:stretch=2.36:contact=0;57:err=0.099:stretch=2.36:contact=0
5,2002,occluded_contact_memory_5_2002_deformable_sheet,occluded_contact_memory,deformable_sheet,visible_state_mpc,pull_high,0.39001,0.00000,0.36586,0.75000,1,0.13461,0.39001,0.00000,2.00294,0.05172,0.00000,1.31236,0.17039,0,,,00000000,00000000,0:err=0.252:stretch=1.64:contact=1;11:err=0.163:stretch=2.00:contact=0;22:err=0.112:stretch=2.00:contact=0;33:err=0.112:stretch=2.00:contact=0;44:err=0.131:stretch=2.00:contact=0;55:err=0.135:stretch=2.00:contact=0;57:err=0.135:stretch=2.00:contact=0
5,2002,occluded_contact_memory_5_2002_deformable_sheet,occluded_contact_memory,deformable_sheet,history_rnn_estimator,diagnostic_branch_pull,0.39001,0.19352,0.20527,0.75000,0,0.16347,0.19649,1.00000,1.64365,0.55172,0.01724,1.57369,0.15743,1,fixture_snag;shape_failure,,01000010,00000000,0:err=0.255:stretch=1.64:contact=1;11:err=0.253:stretch=1.64:contact=0;22:err=0.200:stretch=1.64:contact=0;33:err=0.145:stretch=1.64:contact=1;44:err=0.150:stretch=1.64:contact=1;55:err=0.162:stretch=1.64:contact=1;57:err=0.163:stretch=1.64:contact=1
5,2002,occluded_contact_memory_5_2002_deformable_sheet,occluded_contact_memory,deformable_sheet,particle_filter_memory,diagnostic_branch_pull,0.39001,0.19352,0.18000,0.75000,0,0.16347,0.19649,1.00000,1.64365,0.55172,0.01724,1.57369,0.15743,1,fixture_snag;shape_failure,,01000010,00000000,0:err=0.255:stretch=1.64:contact=1;11:err=0.253:stretch=1.64:contact=0;22:err=0.200:stretch=1.64:contact=0;33:err=0.145:stretch=1.64:contact=1;44:err=0.150:stretch=1.64:contact=1;55:err=0.162:stretch=1.64:contact=1;57:err=0.163:stretch=1.64:contact=1
5,2002,occluded_contact_memory_5_2002_deformable_sheet,occluded_contact_memory,deformable_sheet,graph_dynamics_baseline,pull_high,0.39001,0.17243,0.22422,0.75000,1,0.13461,0.21758,0.00000,2.00294,0.05172,0.00000,1.31236,0.17039,0,,,00000000,00000000,0:err=0.252:stretch=1.64:contact=1;11:err=0.163:stretch=2.00:contact=0;22:err=0.112:stretch=2.00:contact=0;33:err=0.112:stretch=2.00:contact=0;44:err=0.131:stretch=2.00:contact=0;55:err=0.135:stretch=2.00:contact=0;57:err=0.135:stretch=2.00:contact=0
5,2002,occluded_contact_memory_5_2002_deformable_sheet,occluded_contact_memory,deformable_sheet,ensemble_uncertainty_planner,diagnostic_branch_pull,0.39001,0.19850,0.08000,0.75000,0,0.16347,0.19151,1.00000,1.64365,0.55172,0.01724,1.57369,0.15743,1,fixture_snag;shape_failure,,01000010,00000000,0:err=0.255:stretch=1.64:contact=1;11:err=0.253:stretch=1.64:contact=0;22:err=0.200:stretch=1.64:contact=0;33:err=0.145:stretch=1.64:contact=1;44:err=0.150:stretch=1.64:contact=1;55:err=0.162:stretch=1.64:contact=1;57:err=0.163:stretch=1.64:contact=1
5,2002,occluded_contact_memory_5_2002_deformable_sheet,occluded_contact_memory,deformable_sheet,action_conditioned_memory,diagnostic_branch_pull,0.39001,0.18921,0.10614,0.75000,0,0.16347,0.20080,1.00000,1.64365,0.55172,0.01724,1.57369,0.15743,1,fixture_snag;shape_failure,,01000010,00000000,0:err=0.255:stretch=1.64:contact=1;11:err=0.253:stretch=1.64:contact=0;22:err=0.200:stretch=1.64:contact=0;33:err=0.145:stretch=1.64:contact=1;44:err=0.150:stretch=1.64:contact=1;55:err=0.162:stretch=1.64:contact=1;57:err=0.163:stretch=1.64:contact=1
5,2002,occluded_contact_memory_5_2002_deformable_sheet,occluded_contact_memory,deformable_sheet,oracle_latent_state,pull_high,0.39001,0.39001,0.00000,0.75000,1,0.13461,0.00000,0.00000,2.00294,0.05172,0.00000,1.31236,0.17039,0,,,00000000,00000000,0:err=0.252:stretch=1.64:contact=1;11:err=0.163:stretch=2.00:contact=0;22:err=0.112:stretch=2.00:contact=0;33:err=0.112:stretch=2.00:contact=0;44:err=0.131:stretch=2.00:contact=0;55:err=0.135:stretch=2.00:contact=0;57:err=0.135:stretch=2.00:contact=0
5,2003,occluded_contact_memory_5_2003_rope,occluded_contact_memory,rope,visible_state_mpc,pull_low,0.41223,0.00000,0.36999,0.60000,0,0.17651,0.41223,1.00000,3.52659,0.00000,0.03448,1.05815,0.12588,0,excessive_stretch;occlusion_miss;shape_failure,,10000110,00000000,0:err=0.250:stretch=1.35:contact=0;11:err=0.208:stretch=3.53:contact=0;22:err=0.179:stretch=3.53:contact=0;33:err=0.172:stretch=3.53:contact=0;44:err=0.174:stretch=3.53:contact=0;55:err=0.176:stretch=3.53:contact=0;57:err=0.177:stretch=3.53:contact=0
5,2003,occluded_contact_memory_5_2003_rope,occluded_contact_memory,rope,history_rnn_estimator,pull_low,0.41223,-0.12561,0.21858,0.60000,0,0.17651,0.53784,1.00000,3.52659,0.00000,0.03448,1.05815,0.12588,0,excessive_stretch;occlusion_miss;shape_failure,,10000110,00000000,0:err=0.250:stretch=1.35:contact=0;11:err=0.208:stretch=3.53:contact=0;22:err=0.179:stretch=3.53:contact=0;33:err=0.172:stretch=3.53:contact=0;44:err=0.174:stretch=3.53:contact=0;55:err=0.176:stretch=3.53:contact=0;57:err=0.177:stretch=3.53:contact=0
5,2003,occluded_contact_memory_5_2003_rope,occluded_contact_memory,rope,particle_filter_memory,diagnostic_branch_pull,0.41223,-0.12561,0.18000,0.60000,0,0.17673,0.53784,1.00000,3.59958,0.10345,0.01724,1.09628,0.12556,1,excessive_stretch;occlusion_miss;shape_failure,,10000110,00000000,0:err=0.254:stretch=1.35:contact=0;11:err=0.259:stretch=1.35:contact=1;22:err=0.221:stretch=3.60:contact=0;33:err=0.184:stretch=3.60:contact=0;44:err=0.175:stretch=3.60:contact=0;55:err=0.176:stretch=3.60:contact=0;57:err=0.177:stretch=3.60:contact=0
5,2003,occluded_contact_memory_5_2003_rope,occluded_contact_memory,rope,graph_dynamics_baseline,gentle_relax_pull,0.41223,-0.19992,0.23486,0.60000,0,0.15814,0.61215,0.00000,2.74633,0.00000,0.00000,0.58719,0.11050,0,occlusion_miss,,00000100,00000000,0:err=0.251:stretch=1.35:contact=0;11:err=0.180:stretch=2.75:contact=0;22:err=0.158:stretch=2.75:contact=0;33:err=0.154:stretch=2.75:contact=0;44:err=0.156:stretch=2.75:contact=0;55:err=0.158:stretch=2.75:contact=0;57:err=0.158:stretch=2.75:contact=0
5,2003,occluded_contact_memory_5_2003_rope,occluded_contact_memory,rope,ensemble_uncertainty_planner,diagnostic_branch_pull,0.41223,-0.13587,0.09522,0.60000,0,0.17673,0.54809,1.00000,3.59958,0.10345,0.01724,1.09628,0.12556,1,excessive_stretch;occlusion_miss;shape_failure,,10000110,00000000,0:err=0.254:stretch=1.35:contact=0;11:err=0.259:stretch=1.35:contact=1;22:err=0.221:stretch=3.60:contact=0;33:err=0.184:stretch=3.60:contact=0;44:err=0.175:stretch=3.60:contact=0;55:err=0.176:stretch=3.60:contact=0;57:err=0.177:stretch=3.60:contact=0
5,2003,occluded_contact_memory_5_2003_rope,occluded_contact_memory,rope,action_conditioned_memory,diagnostic_branch_pull,0.41223,-0.13195,0.15522,0.60000,0,0.17673,0.54417,1.00000,3.59958,0.10345,0.01724,1.09628,0.12556,1,excessive_stretch;occlusion_miss;shape_failure,,10000110,00000000,0:err=0.254:stretch=1.35:contact=0;11:err=0.259:stretch=1.35:contact=1;22:err=0.221:stretch=3.60:contact=0;33:err=0.184:stretch=3.60:contact=0;44:err=0.175:stretch=3.60:contact=0;55:err=0.176:stretch=3.60:contact=0;57:err=0.177:stretch=3.60:contact=0
5,2003,occluded_contact_memory_5_2003_rope,occluded_contact_memory,rope,oracle_latent_state,center_pull,0.41223,0.41223,0.00000,0.60000,1,0.14883,0.00000,0.00000,3.14727,0.00000,0.01724,0.77730,0.12063,0,,,00000000,00000000,0:err=0.249:stretch=1.35:contact=0;11:err=0.172:stretch=3.15:contact=0;22:err=0.149:stretch=3.15:contact=0;33:err=0.145:stretch=3.15:contact=0;44:err=0.147:stretch=3.15:contact=0;55:err=0.149:stretch=3.15:contact=0;57:err=0.149:stretch=3.15:contact=0
5,2004,occluded_contact_memory_5_2004_cloth_strip,occluded_contact_memory,cloth_strip,visible_state_mpc,pull_low,-0.41631,0.00000,0.37581,0.58333,0,0.15633,0.41631,0.00000,1.97566,0.00000,0.01724,1.52448,0.14974,0,wrong_memory_branch;occlusion_miss;shape_failure,,00001110,00000000,0:err=0.255:stretch=1.36:contact=0;11:err=0.188:stretch=1.98:contact=0;22:err=0.146:stretch=1.98:contact=0;33:err=0.139:stretch=1.98:contact=0;44:err=0.149:stretch=1.98:contact=0;55:err=0.156:stretch=1.98:contact=0;57:err=0.156:stretch=1.98:contact=0
5,2004,occluded_contact_memory_5_2004_cloth_strip,occluded_contact_memory,cloth_strip,history_rnn_estimator,diagnostic_branch_pull,-0.41631,-0.43369,0.24875,0.58333,1,0.14258,0.01737,0.00000,1.92488,0.36207,0.01724,1.26185,0.15959,1,occlusion_miss,,00000100,00000000,0:err=0.258:stretch=1.36:contact=0;11:err=0.262:stretch=1.36:contact=1;22:err=0.215:stretch=1.92:contact=1;33:err=0.158:stretch=1.92:contact=0;44:err=0.135:stretch=1.92:contact=0;55:err=0.140:stretch=1.92:contact=0;57:err=0.143:stretch=1.92:contact=0
5,2004,occluded_contact_memory_5_2004_cloth_strip,occluded_contact_memory,cloth_strip,particle_filter_memory,diagnostic_branch_pull,-0.41631,-0.43369,0.24674,0.58333,1,0.14258,0.01737,0.00000,1.92488,0.36207,0.01724,1.26185,0.15959,1,occlusion_miss,,00000100,00000000,0:err=0.258:stretch=1.36:contact=0;11:err=0.262:stretch=1.36:contact=1;22:err=0.215:stretch=1.92:contact=1;33:err=0.158:stretch=1.92:contact=0;44:err=0.135:stretch=1.92:contact=0;55:err=0.140:stretch=1.92:contact=0;57:err=0.143:stretch=1.92:contact=0
5,2004,occluded_contact_memory_5_2004_cloth_strip,occluded_contact_memory,cloth_strip,graph_dynamics_baseline,pull_high,-0.41631,-0.23870,0.25900,0.58333,0,0.15009,0.17761,0.00000,2.03368,0.20690,0.01724,1.46388,0.14869,0,occlusion_miss;shape_failure,,00000110,00000000,0:err=0.255:stretch=1.36:contact=0;11:err=0.184:stretch=2.03:contact=0;22:err=0.137:stretch=2.03:contact=0;33:err=0.131:stretch=2.03:contact=1;44:err=0.144:stretch=2.03:contact=0;55:err=0.150:stretch=2.03:contact=0;57:err=0.150:stretch=2.03:contact=0
5,2004,occluded_contact_memory_5_2004_cloth_strip,occluded_contact_memory,cloth_strip,ensemble_uncertainty_planner,diagnostic_branch_pull,-0.41631,-0.47053,0.08000,0.58333,1,0.14258,0.05422,0.00000,1.92488,0.36207,0.01724,1.26185,0.15959,1,occlusion_miss,,00000100,00000000,0:err=0.258:stretch=1.36:contact=0;11:err=0.262:stretch=1.36:contact=1;22:err=0.215:stretch=1.92:contact=1;33:err=0.158:stretch=1.92:contact=0;44:err=0.135:stretch=1.92:contact=0;55:err=0.140:stretch=1.92:contact=0;57:err=0.143:stretch=1.92:contact=0
5,2004,occluded_contact_memory_5_2004_cloth_strip,occluded_contact_memory,cloth_strip,action_conditioned_memory,diagnostic_branch_pull,-0.41631,-0.40378,0.12494,0.58333,1,0.14258,0.01253,0.00000,1.92488,0.36207,0.01724,1.26185,0.15959,1,occlusion_miss,,00000100,00000000,0:err=0.258:stretch=1.36:contact=0;11:err=0.262:stretch=1.36:contact=1;22:err=0.215:stretch=1.92:contact=1;33:err=0.158:stretch=1.92:contact=0;44:err=0.135:stretch=1.92:contact=0;55:err=0.140:stretch=1.92:contact=0;57:err=0.143:stretch=1.92:contact=0
5,2004,occluded_contact_memory_5_2004_cloth_strip,occluded_contact_memory,cloth_strip,oracle_latent_state,center_pull,-0.41631,-0.41631,0.00000,0.58333,1,0.13706,0.00000,0.00000,1.85370,0.00000,0.00000,1.08550,0.14213,0,occlusion_miss,occlusion_miss,00000100,00000100,0:err=0.255:stretch=1.36:contact=0;11:err=0.168:stretch=1.85:contact=0;22:err=0.123:stretch=1.85:contact=0;33:err=0.115:stretch=1.85:contact=0;44:err=0.128:stretch=1.85:contact=0;55:err=0.137:stretch=1.85:contact=0;57:err=0.137:stretch=1.85:contact=0
5,2005,occluded_contact_memory_5_2005_elastic_band,occluded_contact_memory,elastic_band,visible_state_mpc,pull_high,0.43772,0.00000,0.43934,0.83333,1,0.10375,0.43772,0.00000,2.32634,0.10345,0.00000,1.14914,0.14059,0,,,00000000,00000000,0:err=0.164:stretch=1.67:contact=1;11:err=0.123:stretch=2.33:contact=0;22:err=0.102:stretch=2.33:contact=0;33:err=0.091:stretch=2.33:contact=0;44:err=0.100:stretch=2.33:contact=0;55:err=0.104:stretch=2.33:contact=0;57:err=0.104:stretch=2.33:contact=0
5,2005,occluded_contact_memory_5_2005_elastic_band,occluded_contact_memory,elastic_band,history_rnn_estimator,diagnostic_branch_pull,0.43772,0.91107,0.26220,0.83333,1,0.10824,0.47335,0.00000,2.32126,0.43103,0.00000,0.87274,0.14686,1,,,00000000,00000000,0:err=0.166:stretch=1.67:contact=1;11:err=0.167:stretch=1.67:contact=0;22:err=0.127:stretch=2.32:contact=0;33:err=0.102:stretch=2.32:contact=0;44:err=0.102:stretch=2.32:contact=0;55:err=0.107:stretch=2.32:contact=1;57:err=0.108:stretch=2.32:contact=1
5,2005,occluded_contact_memory_5_2005_elastic_band,occluded_contact_memory,elastic_band,particle_filter_memory,diagnostic_branch_pull,0.43772,0.91107,0.28171,0.83333,1,0.10824,0.47335,0.00000,2.32126,0.43103,0.00000,0.87274,0.14686,1,,,00000000,00000000,0:err=0.166:stretch=1.67:contact=1;11:err=0.167:stretch=1.67:contact=0;22:err=0.127:stretch=2.32:contact=0;33:err=0.102:stretch=2.32:contact=0;44:err=0.102:stretch=2.32:contact=0;55:err=0.107:stretch=2.32:contact=1;57:err=0.108:stretch=2.32:contact=1
5,2005,occluded_contact_memory_5_2005_elastic_band,occluded_contact_memory,elastic_band,graph_dynamics_baseline,two_end_stretch,0.43772,0.66229,0.26976,0.83333,0,0.14233,0.22457,1.00000,1.68088,0.62069,0.00000,0.66837,0.03175,0,fixture_snag;shape_failure,,01000010,00000000,0:err=0.166:stretch=1.67:contact=1;11:err=0.148:stretch=1.68:contact=1;22:err=0.139:stretch=1.68:contact=0;33:err=0.141:stretch=1.68:contact=1;44:err=0.144:stretch=1.68:contact=1;55:err=0.143:stretch=1.68:contact=1;57:err=0.142:stretch=1.68:contact=1
5,2005,occluded_contact_memory_5_2005_elastic_band,occluded_contact_memory,elastic_band,ensemble_uncertainty_planner,diagnostic_branch_pull,0.43772,0.93339,0.10271,0.83333,1,0.10824,0.49567,0.00000,2.32126,0.43103,0.00000,0.87274,0.14686,1,,,00000000,00000000,0:err=0.166:stretch=1.67:contact=1;11:err=0.167:stretch=1.67:contact=0;22:err=0.127:stretch=2.32:contact=0;33:err=0.102:stretch=2.32:contact=0;44:err=0.102:stretch=2.32:contact=0;55:err=0.107:stretch=2.32:contact=1;57:err=0.108:stretch=2.32:contact=1
5,2005,occluded_contact_memory_5_2005_elastic_band,occluded_contact_memory,elastic_band,action_conditioned_memory,diagnostic_branch_pull,0.43772,0.88480,0.16271,0.83333,1,0.10824,0.44709,0.00000,2.32126,0.43103,0.00000,0.87274,0.14686,1,,,00000000,00000000,0:err=0.166:stretch=1.67:contact=1;11:err=0.167:stretch=1.67:contact=0;22:err=0.127:stretch=2.32:contact=0;33:err=0.102:stretch=2.32:contact=0;44:err=0.102:stretch=2.32:contact=0;55:err=0.107:stretch=2.32:contact=1;57:err=0.108:stretch=2.32:contact=1
5,2005,occluded_contact_memory_5_2005_elastic_band,occluded_contact_memory,elastic_band,oracle_latent_state,center_pull,0.43772,0.43772,0.00000,0.83333,1,0.08023,0.00000,0.00000,1.79517,0.37931,0.00000,0.55763,0.13389,0,,,00000000,00000000,0:err=0.165:stretch=1.67:contact=1;11:err=0.102:stretch=1.80:contact=0;22:err=0.061:stretch=1.80:contact=0;33:err=0.067:stretch=1.80:contact=0;44:err=0.079:stretch=1.80:contact=1;55:err=0.080:stretch=1.80:contact=0;57:err=0.080:stretch=1.80:contact=0
5,2006,occluded_contact_memory_5_2006_deformable_sheet,occluded_contact_memory,deformable_sheet,visible_state_mpc,pull_high,0.39075,0.00000,0.34646,0.66667,0,0.13583,0.39075,1.00000,2.05792,0.82759,0.01724,1.48579,0.16926,0,fixture_snag,,01000000,00000000,0:err=0.254:stretch=1.25:contact=1;11:err=0.170:stretch=2.06:contact=0;22:err=0.117:stretch=2.06:contact=1;33:err=0.116:stretch=2.06:contact=1;44:err=0.131:stretch=2.06:contact=1;55:err=0.136:stretch=2.06:contact=1;57:err=0.136:stretch=2.06:contact=1
5,2006,occluded_contact_memory_5_2006_deformable_sheet,occluded_contact_memory,deformable_sheet,history_rnn_estimator,diagnostic_branch_pull,0.39075,0.47548,0.30810,0.66667,0,0.15146,0.08472,1.00000,1.57980,0.75862,0.01724,1.41957,0.16243,1,fixture_snag;occlusion_miss,,01000100,00000000,0:err=0.257:stretch=1.25:contact=1;11:err=0.267:stretch=1.40:contact=1;22:err=0.218:stretch=1.58:contact=1;33:err=0.151:stretch=1.58:contact=1;44:err=0.139:stretch=1.58:contact=1;55:err=0.150:stretch=1.58:contact=0;57:err=0.151:stretch=1.58:contact=0
5,2006,occluded_contact_memory_5_2006_deformable_sheet,occluded_contact_memory,deformable_sheet,particle_filter_memory,diagnostic_branch_pull,0.39075,0.47548,0.40106,0.66667,0,0.15146,0.08472,1.00000,1.57980,0.75862,0.01724,1.41957,0.16243,1,fixture_snag;occlusion_miss,,01000100,00000000,0:err=0.257:stretch=1.25:contact=1;11:err=0.267:stretch=1.40:contact=1;22:err=0.218:stretch=1.58:contact=1;33:err=0.151:stretch=1.58:contact=1;44:err=0.139:stretch=1.58:contact=1;55:err=0.150:stretch=1.58:contact=0;57:err=0.151:stretch=1.58:contact=0
5,2006,occluded_contact_memory_5_2006_deformable_sheet,occluded_contact_memory,deformable_sheet,graph_dynamics_baseline,pull_high,0.39075,0.04308,0.30648,0.66667,0,0.13583,0.34768,1.00000,2.05792,0.82759,0.01724,1.48579,0.16926,0,fixture_snag,,01000000,00000000,0:err=0.254:stretch=1.25:contact=1;11:err=0.170:stretch=2.06:contact=0;22:err=0.117:stretch=2.06:contact=1;33:err=0.116:stretch=2.06:contact=1;44:err=0.131:stretch=2.06:contact=1;55:err=0.136:stretch=2.06:contact=1;57:err=0.136:stretch=2.06:contact=1
5,2006,occluded_contact_memory_5_2006_deformable_sheet,occluded_contact_memory,deformable_sheet,ensemble_uncertainty_planner,diagnostic_branch_pull,0.39075,0.53624,0.08000,0.66667,0,0.15146,0.14549,1.00000,1.57980,0.75862,0.01724,1.41957,0.16243,1,fixture_snag;occlusion_miss,,01000100,00000000,0:err=0.257:stretch=1.25:contact=1;11:err=0.267:stretch=1.40:contact=1;22:err=0.218:stretch=1.58:contact=1;33:err=0.151:stretch=1.58:contact=1;44:err=0.139:stretch=1.58:contact=1;55:err=0.150:stretch=1.58:contact=0;57:err=0.151:stretch=1.58:contact=0
5,2006,occluded_contact_memory_5_2006_deformable_sheet,occluded_contact_memory,deformable_sheet,action_conditioned_memory,diagnostic_branch_pull,0.39075,0.42059,0.10466,0.66667,0,0.15146,0.02983,1.00000,1.57980,0.75862,0.01724,1.41957,0.16243,1,fixture_snag;occlusion_miss,,01000100,00000000,0:err=0.257:stretch=1.25:contact=1;11:err=0.267:stretch=1.40:contact=1;22:err=0.218:stretch=1.58:contact=1;33:err=0.151:stretch=1.58:contact=1;44:err=0.139:stretch=1.58:contact=1;55:err=0.150:stretch=1.58:contact=0;57:err=0.151:stretch=1.58:contact=0
5,2006,occluded_contact_memory_5_2006_deformable_sheet,occluded_contact_memory,deformable_sheet,oracle_latent_state,gentle_relax_pull,0.39075,0.39075,0.00000,0.66667,1,0.14699,0.00000,0.00000,1.36884,0.34483,0.00000,0.69636,0.13882,0,occlusion_miss,occlusion_miss,00000100,00000100,0:err=0.255:stretch=1.25:contact=1;11:err=0.193:stretch=1.37:contact=0;22:err=0.135:stretch=1.37:contact=0;33:err=0.123:stretch=1.37:contact=1;44:err=0.137:stretch=1.37:contact=0;55:err=0.147:stretch=1.37:contact=0;57:err=0.147:stretch=1.37:contact=0
